6.000000,0.725708,420.620108,pid,0.00418994,0.722098,-0.000579857
6.101999,0.735236,412.063599,pid,0.0084682,0.722525,0.00424303
6.203999,0.723081,420.319939,pid,0.00434002,0.722748,-0.00400687
6.306999,0.737533,410.252333,pid,0.00937384,0.723227,0.00493265
6.408998,0.752249,391.374016,pid,0.018813,0.724186,0.00924946
6.511000,0.720000,364.661241,manual
6.615000,0.720000,380.036621,manual
6.716000,0.720000,347.649765,manual
6.818998,0.720000,242.036986,manual
6.921999,1.000000,175.722895,manual
7.025999,0.729109,410.790014,pid,0.00910497,0.720004,-0.0
7.129000,1.000000,211.829710,manual
7.227999,0.720000,389.478016,manual
7.340000,1.000000,179.405937,manual
7.439999,0.720000,386.452274,manual
7.542000,1.000000,176.603880,manual
7.643000,0.720000,358.758664,manual
7.745998,1.000000,174.310484,manual
7.847000,0.720000,376.207757,manual
7.948000,0.720000,217.421389,manual
8.050999,1.000000,175.339470,manual
8.150997,0.720000,407.514143,manual
8.251999,0.720000,267.825198,manual
8.355000,0.720000,273.480225,manual
8.455997,0.720000,315.329957,manual
8.558998,0.720000,321.483874,manual
8.660999,0.720000,342.811155,manual
8.761997,0.720000,355.713606,manual
8.862000,0.720000,358.522820,manual
8.965000,0.720000,352.371097,manual
9.065998,0.720000,363.472033,manual
9.167999,0.720000,385.474472,manual
9.267998,0.720000,378.199697,manual
9.369999,0.720000,371.921754,manual
9.472000,0.720000,382.637930,manual
9.572998,0.720000,385.295534,manual
9.674000,0.720000,406.294537,manual
9.777000,0.720000,388.987656,manual
9.879997,0.720000,400.566626,manual
9.980999,0.720000,392.533922,manual
10.083001,0.720000,404.115963,manual
10.183998,0.720000,406.121445,manual
10.285000,0.720000,406.431532,manual
10.386997,0.730246,408.517075,pid,0.0102414,0.720005,-0.0
10.487000,0.738669,400.766325,pid,0.0141168,0.720718,0.00383418
10.588998,0.712032,423.904181,pid,0.00254791,0.720848,-0.0113636
10.690998,0.735696,411.970711,pid,0.00851464,0.721278,0.00590332
10.792000,0.725707,416.398048,pid,0.00630096,0.721596,-0.00219016
10.891999,0.737786,407.024670,pid,0.0109877,0.72215,0.00464812
10.993000,0.721476,418.944216,pid,0.00502789,0.722402,-0.00595396
11.092999,0.727982,418.651867,pid,0.00517407,0.722663,0.000144625
11.192998,0.727982,419.630718,pid,0.00517407,0.722663,0.000144625
11.294998,0.725718,421.961546,pid,0.00351922,0.723018,-0.000819618
11.396999,0.725436,423.215818,pid,0.00289209,0.723165,-0.00062047
11.497997,0.725751,423.661995,pid,0.00266901,0.723301,-0.0002186
11.599000,0.725302,424.448109,pid,0.00227594,0.723415,-0.00038983
11.701001,0.715393,434.657955,pid,-0.00282898,0.723272,-0.00505066
11.801999,0.729535,425.603485,pid,0.00169824,0.723358,0.0044791
11.902001,0.733570,417.349720,pid,0.00582513,0.723652,0.00409292
12.002000,0.717731,429.098845,pid,-4.94385e-05,0.723649,-0.00586884
12.102997,0.735318,417.607069,pid,0.00569647,0.723937,0.00568484
12.204999,0.716316,430.992174,pid,-0.000996093,0.723886,-0.00657379
12.305001,0.734682,419.433689,pid,0.00478314,0.724125,0.00577359
12.406998,0.716689,431.706905,pid,-0.00135345,0.724056,-0.00601327
12.508999,0.732987,421.510744,pid,0.00374463,0.724247,0.00499563
12.608998,0.732987,419.446278,pid,0.00374463,0.724247,0.00499563
12.709999,0.723418,427.694702,pid,0.000652649,0.724312,-0.00154637
12.810997,0.728962,423.791361,pid,0.00260431,0.724445,0.00191244
12.911999,0.725597,425.342417,pid,0.0018288,0.724537,-0.000769128
13.012997,0.715859,435.734129,pid,-0.00336706,0.724367,-0.00514064
13.114998,0.732567,424.226189,pid,0.0023869,0.724488,0.00569281
13.215001,0.724242,426.921844,pid,0.00103906,0.72454,-0.00133674
13.315998,0.725674,426.879501,pid,0.00106024,0.724593,2.09541e-05
13.417000,0.724862,427.703238,pid,0.000648376,0.724626,-0.000411463
13.516998,0.725714,427.303696,pid,0.000848144,0.724668,0.000198123
13.618001,0.725238,427.618170,pid,0.000690918,0.724703,-0.000155555
13.717998,0.724564,428.461790,pid,0.000269104,0.724716,-0.000421402
13.819001,0.724564,428.645372,pid,0.000269104,0.724716,-0.000421402
13.918999,0.717082,438.386726,pid,-0.00469336,0.724245,-0.00246977
14.018997,0.718118,439.556026,pid,-0.00527801,0.723981,-0.000584085
14.118999,0.718118,428.295279,pid,-0.00527801,0.723981,-0.000584085
14.219998,0.718684,438.920164,pid,-0.00496008,0.723485,0.000159005
14.320001,0.718684,429.501677,pid,-0.00496008,0.723485,0.000159005
14.419998,0.718012,438.937712,pid,-0.00496887,0.722986,-4.37424e-06
14.520000,0.728102,428.850555,pid,7.4707e-05,0.722989,0.00503865
14.621998,0.720766,431.114626,pid,-0.00105731,0.722935,-0.00111193
14.722000,0.723011,429.956913,pid,-0.000478454,0.722911,0.000578292
14.823998,0.720966,431.376696,pid,-0.00118835,0.72285,-0.000695633
14.926999,0.722180,430.806494,pid,-0.000903259,0.722804,0.000279366
15.029000,0.721374,431.279516,pid,-0.00113977,0.722746,-0.000232314
15.130997,0.721389,431.435919,pid,-0.00121796,0.722684,-7.66148e-05
15.231999,0.720844,431.986570,pid,-0.00149329,0.722607,-0.000269796
15.334000,0.710830,442.038822,pid,-0.00651941,0.722275,-0.00492512
15.435997,0.726404,431.224489,pid,-0.00111224,0.722218,0.0052985
15.537999,0.720756,431.512070,pid,-0.00125604,0.722154,-0.000141247
15.640000,0.720554,431.787348,pid,-0.00139368,0.722082,-0.000134868
15.741997,0.720182,432.215691,pid,-0.00160785,0.722,-0.000209868
15.843998,0.721261,431.279516,pid,-0.00113977,0.721942,0.000458672
15.946000,0.720473,431.546021,pid,-0.00127301,0.721877,-0.000130562
16.047997,0.719244,432.815170,pid,-0.00190759,0.721781,-0.000629358
16.148995,0.720544,432.058716,pid,-0.00152936,0.721703,0.000370634
16.251000,0.730869,421.448708,pid,0.00377563,0.721895,0.00519838
16.352997,0.713359,433.706903,pid,-0.00235345,0.721776,-0.00606394
16.454995,0.720378,432.649279,pid,-0.00182465,0.721683,0.000519424
16.556000,0.719125,433.279753,pid,-0.00213989,0.721574,-0.000308911
16.657997,0.719404,433.202982,pid,-0.0021015,0.721468,3.79831e-05
16.758995,0.719103,433.356571,pid,-0.00217828,0.721356,-7.52392e-05
16.861000,0.719959,432.479095,pid,-0.00173956,0.721268,0.000430935
16.961998,0.718153,433.741093,pid,-0.00237054,0.721148,-0.000624275
17.063995,0.718190,434.199095,pid,-0.00259955,0.721016,-0.00022657
17.165002,0.719391,433.109140,pid,-0.00205456,0.720912,0.000534031
17.266998,0.718077,433.770990,pid,-0.0023855,0.720791,-0.000328208
17.368996,0.719613,432.462168,pid,-0.00173108,0.720703,0.000641268
17.469994,0.718044,433.288336,pid,-0.00214416,0.720593,-0.000404784
17.572998,0.718044,374.111438,manual
17.674995,0.710857,443.367195,pid,-0.00718359,0.71804,-0.0
17.774994,0.721465,432.661963,pid,-0.00183099,0.717949,0.00534737
17.875999,0.715583,433.096409,pid,-0.00204822,0.717844,-0.000212859
17.977997,0.715938,432.853508,pid,-0.00192676,0.717746,0.000119019
18.079995,0.715412,433.156109,pid,-0.00207806,0.717641,-0.00015006
18.181000,0.715300,433.309698,pid,-0.00215484,0.71753,-7.52392e-05
18.282997,0.715788,432.798195,pid,-0.00189911,0.717434,0.000253019
18.383995,0.715062,433.168793,pid,-0.00208441,0.717328,-0.000181579
18.486000,0.715098,433.207273,pid,-0.00210364,0.717221,-1.88849e-05
18.587998,0.714806,433.407831,pid,-0.00220392,0.717109,-9.92149e-05
18.688995,0.714502,433.694077,pid,-0.00234704,0.716989,-0.000140251
18.791000,0.714937,433.288336,pid,-0.00214416,0.716881,0.000200724
18.891998,0.715130,432.793951,pid,-0.00189697,0.716784,0.000242806
18.992996,0.713083,434.469128,pid,-0.00273456,0.716646,-0.000828683
19.094994,0.715589,432.679081,pid,-0.00183954,0.716552,0.000877033
19.196999,0.714281,433.011103,pid,-0.00200555,0.716449,-0.000162679
19.298996,0.714964,432.402563,pid,-0.00170129,0.716364,0.000301755
19.399995,0.714052,432.917452,pid,-0.00195874,0.716264,-0.000252273
19.502000,0.715038,432.096910,pid,-0.00154846,0.716184,0.000402033
19.603996,0.714307,432.343149,pid,-0.00167157,0.716099,-0.000120634
19.705994,0.714555,432.135105,pid,-0.00156757,0.71602,0.000103148
19.806999,0.713729,432.768440,pid,-0.00188422,0.715924,-0.000310287
19.907998,0.717740,429.064560,pid,-3.22876e-05,0.715922,0.00185012
20.008996,0.710402,434.443474,pid,-0.00272174,0.715784,-0.00266087
20.111001,0.706237,441.020727,pid,-0.00601037,0.715478,-0.00323027
20.211999,0.717498,432.810926,pid,-0.00190546,0.715381,0.00402243
20.313995,0.713840,432.355928,pid,-0.00167798,0.715295,0.000222907
20.416000,0.712651,433.220100,pid,-0.00211005,0.715189,-0.000427476
20.517998,0.714393,431.821299,pid,-0.00141064,0.715117,0.00068699
20.619996,0.713531,431.922960,pid,-0.00146149,0.715042,-4.98205e-05
20.721002,0.712790,432.627916,pid,-0.00181396,0.714949,-0.000345394
20.822999,0.713189,432.483387,pid,-0.0017417,0.71486,7.08133e-05
20.924995,0.713260,432.258177,pid,-0.00162909,0.714778,0.000111683
21.027000,0.713363,431.965446,pid,-0.00148273,0.714702,0.000143421
21.128998,0.714312,430.814934,pid,-0.00090747,0.714656,0.000563696
21.230996,0.712701,431.800032,pid,-0.00140002,0.714584,-0.000482655
21.333001,0.713392,431.524754,pid,-0.00126239,0.71452,0.000134868
21.434999,0.713218,431.499386,pid,-0.00124969,0.714456,1.247e-05
21.536996,0.713254,431.389380,pid,-0.0011947,0.714395,5.38875e-05
21.639001,0.713268,431.262541,pid,-0.00113129,0.714337,6.21411e-05
21.740997,0.713611,430.806494,pid,-0.000903259,0.714291,0.000223445
21.842995,0.712831,431.309080,pid,-0.00115454,0.714232,-0.000246232
21.945000,0.713109,431.220341,pid,-0.00111017,0.714175,4.35851e-05
22.046998,0.712725,431.499386,pid,-0.00124969,0.714112,-0.000136722
22.148995,0.712768,431.529045,pid,-0.00126453,0.714047,-1.45335e-05
22.251000,0.712378,431.863642,pid,-0.00143182,0.713974,-0.000163935
22.351997,0.712150,432.177496,pid,-0.00158874,0.713893,-0.000153768
22.454994,0.713779,430.646372,pid,-0.000823181,0.713851,0.000751978
22.556999,0.712304,431.317472,pid,-0.00115875,0.713792,-0.000328828
22.658997,0.702786,440.955925,pid,-0.00597796,0.713486,-0.00472237
22.760994,0.717119,431.190681,pid,-0.00109534,0.71343,0.00478451
22.862999,0.712859,430.616808,pid,-0.00080841,0.713389,0.000278495
22.964997,0.712509,430.646372,pid,-0.000823181,0.713347,-1.45084e-05
23.064995,0.713413,429.737806,pid,-0.000368896,0.713328,0.000453841
23.167000,0.712253,430.414677,pid,-0.000707336,0.713292,-0.000331638
23.267000,0.712253,429.870939,pid,-0.000707336,0.713292,-0.000331638
23.366997,0.704954,439.863634,pid,-0.00543182,0.712749,-0.00236282
23.467996,0.718394,428.786469,pid,0.00010675,0.712754,0.00553317
23.570001,0.710452,431.161118,pid,-0.00108057,0.712699,-0.00116625
23.669999,0.714095,428.679562,pid,0.000160217,0.712707,0.0012276
23.771996,0.710895,430.629492,pid,-0.000814758,0.712665,-0.000955382
23.871994,0.710895,429.948378,pid,-0.000814758,0.712665,-0.000955382
23.972001,0.704817,439.318943,pid,-0.00515948,0.712149,-0.00217289
24.072998,0.716904,429.390240,pid,-0.000195129,0.71214,0.00495951
24.174995,0.710293,431.004858,pid,-0.00100244,0.712089,-0.000792985
24.274995,0.712822,429.261589,pid,-0.000130798,0.712082,0.000870792
24.375000,0.711546,429.651976,pid,-0.000325989,0.712065,-0.000193116
24.475000,0.711546,429.368782,pid,-0.000325989,0.712065,-0.000193116
24.574997,0.703473,439.942741,pid,-0.00547137,0.711518,-0.00257332
24.674995,0.716918,429.064560,pid,-3.22876e-05,0.711517,0.00543377
24.774995,0.716918,429.514647,pid,-3.22876e-05,0.711517,0.00543377
24.876001,0.696159,448.216057,pid,-0.00960803,0.710556,-0.00478904
24.975998,0.721122,427.984142,pid,0.000507934,0.710582,0.0100327
25.075996,0.709946,429.124498,pid,-6.22558e-05,0.710578,-0.000569634
25.176995,0.711398,428.256941,pid,0.000371521,0.710597,0.000429166
25.277002,0.711398,428.299570,pid,0.000371521,0.710597,0.000429166
25.377998,0.710913,428.372192,pid,0.000313904,0.710628,-2.88156e-05
25.477998,0.710971,428.359365,pid,0.000320312,0.710644,6.34057e-06
25.577996,0.710971,428.274059,pid,0.000320312,0.710644,6.34057e-06
25.679002,0.702939,438.430405,pid,-0.00471521,0.710173,-0.00251837
25.778999,0.714951,428.889132,pid,5.54199e-05,0.710176,0.00471992
25.878999,0.714951,429.840946,pid,5.54199e-05,0.710176,0.00471992
25.978997,0.702592,438.443470,pid,-0.00472174,0.709703,-0.00238916
26.079996,0.702592,429.785013,pid,-0.00472174,0.709703,-0.00238916
26.180999,0.715578,424.569702,pid,0.00221515,0.709927,0.00343573
26.282997,0.705307,431.380987,pid,-0.00119049,0.709867,-0.00336944
26.382997,0.711070,428.974724,pid,1.26343e-05,0.709867,0.00119034
26.482995,0.711070,428.923321,pid,1.26343e-05,0.709867,0.00119034
26.584001,0.710725,427.920294,pid,0.000539856,0.709921,0.000263675
26.683998,0.710605,427.805281,pid,0.000597351,0.709951,5.70217e-05
26.784997,0.711441,426.959944,pid,0.00102002,0.710003,0.000418176
26.884995,0.710199,427.813816,pid,0.000593078,0.710032,-0.000426524
26.986001,0.710989,427.486324,pid,0.000756836,0.71007,0.000162409
27.086999,0.710477,427.864838,pid,0.000567566,0.710099,-0.000189085
27.186997,0.711115,427.452374,pid,0.000773803,0.710138,0.000204046
27.287996,0.711115,427.167845,pid,0.000773803,0.710138,0.000204046
27.388000,0.703080,437.349606,pid,-0.0041748,0.709718,-0.00246288
27.488999,0.715561,427.320671,pid,0.00083966,0.709761,0.00496117
27.588997,0.715561,428.555632,pid,0.00083966,0.709761,0.00496117
27.689996,0.702096,438.054943,pid,-0.00452746,0.709308,-0.00268422
27.790000,0.715001,427.809572,pid,0.000595215,0.709338,0.00506823
27.890999,0.715001,428.035259,pid,0.000595215,0.709338,0.00506823
27.990997,0.702238,437.514877,pid,-0.00425744,0.70891,-0.00241513
28.091995,0.714197,427.945805,pid,0.0005271,0.708937,0.00473369
28.191994,0.714197,427.818108,pid,0.0005271,0.708937,0.00473369
28.292999,0.701790,437.614965,pid,-0.00430749,0.708504,-0.00240613
28.393998,0.714519,427.329111,pid,0.000835449,0.708546,0.00513792
28.493996,0.708932,427.809572,pid,0.000595215,0.708575,-0.000238256
28.594995,0.710633,426.405382,pid,0.0012973,0.708641,0.000694625
28.696001,0.710585,425.835323,pid,0.00158234,0.708721,0.000282005
28.796997,0.710585,416.976929,pid,0.00158234,0.708721,0.000282005
28.896997,0.701632,436.885023,pid,-0.0039425,0.708325,-0.00274966
28.997993,0.715156,426.126432,pid,0.00143677,0.708397,0.0053221
29.098999,0.709479,426.544905,pid,0.00122754,0.708459,-0.000207506
29.199999,0.709353,426.930285,pid,0.00103485,0.708511,-0.0001925
29.300995,0.699877,436.460209,pid,-0.0037301,0.708322,-0.00471431
29.400995,0.714817,426.261568,pid,0.0013692,0.708391,0.00505732
29.501999,0.708441,427.622318,pid,0.000688843,0.708426,-0.000673128
29.602997,0.700382,436.217880,pid,-0.00360895,0.708243,-0.00425211
29.703997,0.700382,426.380014,pid,-0.00360895,0.708243,-0.00425211
29.805000,0.704341,436.131477,pid,-0.00356573,0.707885,2.15067e-05
29.905998,0.714864,425.616074,pid,0.00169195,0.70797,0.00520181
30.005996,0.708829,426.515388,pid,0.00124231,0.708033,-0.000445944
30.106995,0.709846,426.016712,pid,0.00149164,0.708108,0.000246678
30.208001,0.709533,426.155996,pid,0.001422,0.70818,-6.89009e-05
30.308998,0.709699,426.130724,pid,0.00143463,0.708252,1.25303e-05
30.409997,0.711022,424.892712,pid,0.00205365,0.708356,0.000612439
30.510995,0.709134,426.244736,pid,0.00137762,0.708426,-0.00066884
30.611999,0.711243,424.901104,pid,0.00204944,0.708529,0.000664674
30.712998,0.709473,426.084232,pid,0.00145788,0.708602,-0.000586683
30.813997,0.710680,425.548697,pid,0.00172565,0.708689,0.000264915
30.915000,0.718772,417.441034,pid,0.00577948,0.708982,0.00401075
31.015999,0.708239,424.113274,pid,0.00244336,0.709105,-0.00330865
31.116998,0.709200,426.536512,pid,0.00123175,0.709167,-0.00119873
31.217995,0.711326,425.687742,pid,0.00165613,0.70925,0.000419867
31.319001,0.710499,426.168680,pid,0.00141565,0.709322,-0.000238499
31.420000,0.709910,427.044773,pid,0.0009776,0.709371,-0.000437622
31.520996,0.711287,426.172972,pid,0.00141351,0.709442,0.00043128
31.621995,0.710974,426.126432,pid,0.00143677,0.709514,2.30629e-05
31.722000,0.710372,426.765013,pid,0.00111749,0.70957,-0.000315881
31.822999,0.711447,426.075792,pid,0.0014621,0.709644,0.000340942
31.923997,0.711408,425.852156,pid,0.00157391,0.709723,0.000110896
32.024994,0.710761,426.456022,pid,0.00127197,0.709788,-0.000298732
32.125993,0.711262,426.320791,pid,0.0013396,0.709855,6.69082e-05
32.226989,0.711646,425.944948,pid,0.00152753,0.709932,0.00018593
32.327988,0.711988,425.502443,pid,0.00174878,0.71002,0.000219431
32.429001,0.712016,425.346661,pid,0.00182666,0.710113,7.70531e-05
32.530000,0.711851,425.523424,pid,0.00173828,0.7102,-8.74395e-05
32.630997,0.711255,426.278543,pid,0.00136072,0.710269,-0.000374455
32.731996,0.711810,426.168680,pid,0.00141565,0.71034,5.43478e-05
32.832992,0.711883,426.113749,pid,0.00144311,0.710413,2.7439e-05
32.933991,0.712393,425.658178,pid,0.0016709,0.710497,0.000225908
33.034990,0.711144,426.743889,pid,0.00112805,0.710554,-0.000537077
33.134995,0.712308,426.185560,pid,0.00140723,0.710625,0.000276208
33.235993,0.711606,426.671886,pid,0.00116406,0.710683,-0.000241162
33.336990,0.711958,426.621103,pid,0.00118945,0.710743,2.51208e-05
33.437989,0.712269,426.350355,pid,0.00132483,0.71081,0.000133937
33.539002,0.712269,426.532221,pid,0.00132483,0.71081,0.000133937
33.638992,0.703670,437.110567,pid,-0.00405529,0.710403,-0.00267764
33.739991,0.717780,425.700426,pid,0.00164978,0.710486,0.00564444
33.840988,0.701231,436.473274,pid,-0.00373663,0.710297,-0.00532916
33.942001,0.716859,426.202488,pid,0.00139874,0.710367,0.0050931
34.043000,0.710812,427.201796,pid,0.000899109,0.710412,-0.000499146
34.143999,0.712419,426.160288,pid,0.00141986,0.710484,0.000515217
34.244995,0.712372,425.772095,pid,0.00161395,0.710565,0.000192494
34.345994,0.711830,426.194096,pid,0.00140295,0.710636,-0.000208756
34.445999,0.712054,426.249027,pid,0.00137549,0.710706,-2.71739e-05
34.546998,0.711805,426.587248,pid,0.00120636,0.710766,-0.000167736
34.647996,0.712055,426.566029,pid,0.00121698,0.710828,1.05072e-05
34.748993,0.712175,426.498413,pid,0.00125079,0.710891,3.34541e-05
34.849992,0.712175,426.147556,pid,0.00125079,0.710891,3.34541e-05
34.950988,0.704273,436.503553,pid,-0.00375177,0.710514,-0.00248973
35.050995,0.717307,425.978756,pid,0.00151062,0.71059,0.00520646
35.151994,0.711093,427.040529,pid,0.000979736,0.71064,-0.000526513
35.252991,0.711751,426.959944,pid,0.00102002,0.710691,3.9855e-05
35.353990,0.712819,425.928068,pid,0.00153595,0.710768,0.000515427
35.455003,0.712416,425.894260,pid,0.00155286,0.710846,1.67675e-05
35.555999,0.711827,426.532221,pid,0.00123389,0.710908,-0.000315579
35.655992,0.711244,427.473640,pid,0.000763183,0.710947,-0.0004657
35.756989,0.723558,415.907478,pid,0.00654626,0.711277,0.00573547
35.858002,0.706044,427.724457,pid,0.000637756,0.711309,-0.00590274
35.959001,0.703227,436.304426,pid,-0.00365222,0.711124,-0.00424438
36.058991,0.726252,417.731667,pid,0.00563415,0.711408,0.00920992
36.159990,0.699066,435.634899,pid,-0.00331744,0.71124,-0.00885645
36.261003,0.718042,425.548697,pid,0.00172565,0.711327,0.00498949
36.362000,0.718042,427.380133,pid,0.00172565,0.711327,0.00498949
36.461990,0.703514,437.702036,pid,-0.00435101,0.71089,-0.0030243
36.562989,0.717655,426.587248,pid,0.00120636,0.710951,0.0054983
36.664002,0.717655,427.167845,pid,0.00120636,0.710951,0.0054983
36.763992,0.696016,446.938467,pid,-0.00896923,0.710049,-0.00506431
36.864991,0.721548,426.426506,pid,0.00128674,0.710114,0.010147
36.965988,0.721548,428.001213,pid,0.00128674,0.710114,0.010147
37.065995,0.702029,438.316774,pid,-0.00465838,0.709646,-0.00295884
37.166994,0.716646,426.655006,pid,0.00117248,0.709705,0.0057689
37.266998,0.716646,427.873421,pid,0.00117248,0.709705,0.0057689
37.367997,0.702425,437.379980,pid,-0.00419,0.709284,-0.00266886
37.468994,0.715190,427.320671,pid,0.00083966,0.709326,0.00502475
37.569001,0.709735,427.784061,pid,0.000607971,0.709357,-0.000229782
37.670000,0.712090,425.729847,pid,0.00163507,0.709439,0.00101618
37.769990,0.707766,429.038954,pid,-1.94702e-05,0.709438,-0.00165293
37.870986,0.711644,426.858282,pid,0.00107086,0.709492,0.00108135
37.972000,0.709773,427.681875,pid,0.000659057,0.709525,-0.000411402
38.071993,0.710828,427.083015,pid,0.000958496,0.709574,0.000296256
38.172989,0.720637,417.233610,pid,0.00588318,0.70987,0.00488414
38.272996,0.704610,428.397703,pid,0.000301147,0.709885,-0.00557658
38.373993,0.711105,427.511835,pid,0.000744079,0.709923,0.000438224
38.473999,0.711105,427.975559,pid,0.000744079,0.709923,0.000438224
38.574999,0.703120,437.049913,pid,-0.00402496,0.709518,-0.00237351
38.675995,0.716038,426.511097,pid,0.00124445,0.709581,0.0052134
38.776002,0.716038,428.069305,pid,0.00124445,0.709581,0.0052134
38.876999,0.701687,438.103008,pid,-0.00455151,0.709124,-0.0028846
38.977997,0.705285,437.184429,pid,-0.00409222,0.708919,0.000458841
39.077988,0.715346,426.680422,pid,0.00115979,0.708977,0.00520877
39.179001,0.709069,427.779770,pid,0.000610107,0.709008,-0.000549146
39.280000,0.710679,426.769257,pid,0.00111536,0.709064,0.000499879
39.379990,0.710132,426.870966,pid,0.00106451,0.709118,-5.04237e-05
39.480989,0.708859,428.214359,pid,0.000392822,0.709137,-0.000671036
39.582003,0.711636,426.168680,pid,0.00141565,0.709209,0.00101196
39.681993,0.708206,428.606939,pid,0.000196533,0.709219,-0.00120908
39.782990,0.710881,427.184820,pid,0.000907592,0.709264,0.000710365
39.882996,0.710178,427.223015,pid,0.000888489,0.709309,-1.8901e-05
39.983995,0.709999,427.460814,pid,0.000769592,0.709347,-0.000117918
40.084991,0.710842,426.790524,pid,0.00110474,0.709403,0.000334817
40.184999,0.709380,427.950048,pid,0.000524963,0.709429,-0.000573611
40.285997,0.709380,427.180529,pid,0.000524963,0.709429,-0.000573611
40.386004,0.702419,437.445307,pid,-0.00422265,0.709005,-0.00236285
40.486999,0.715889,426.346159,pid,0.0013269,0.709072,0.00549057
40.586991,0.715889,419.718742,pid,0.0013269,0.709072,0.00549057
40.687990,0.703130,435.609007,pid,-0.0033045,0.70874,-0.00230501
40.789003,0.714107,426.942968,pid,0.0010285,0.708791,0.00428695
40.888991,0.714107,427.945805,pid,0.0010285,0.708791,0.00428695
40.989990,0.701291,437.745619,pid,-0.0043728,0.708352,-0.00268818
41.090989,0.701291,427.537346,pid,-0.0043728,0.708352,-0.00268818
41.190996,0.704746,436.235237,pid,-0.00361761,0.707989,0.00037585
41.291995,0.713514,427.091408,pid,0.000954284,0.708037,0.00452331
41.391997,0.713514,428.606939,pid,0.000954284,0.708037,0.00452331
41.492996,0.701094,437.093258,pid,-0.00404663,0.70763,-0.00248891
41.593995,0.713132,427.575541,pid,0.000712219,0.707665,0.0047542
41.694002,0.707303,428.662443,pid,0.000168762,0.707674,-0.000538983
41.795001,0.709003,427.537346,pid,0.000731323,0.70771,0.000562012
41.894989,0.708548,427.469349,pid,0.000765319,0.707749,3.36352e-05
41.995988,0.708548,427.218723,pid,0.000765319,0.707749,3.36352e-05
42.095995,0.700470,437.632322,pid,-0.00431616,0.707315,-0.00252901
42.196994,0.713527,427.095699,pid,0.000952148,0.707363,0.00521232
42.297988,0.713527,427.465057,pid,0.000952148,0.707363,0.00521232
42.397995,0.700370,437.158442,pid,-0.00407922,0.706953,-0.00250407
42.498994,0.713217,426.815891,pid,0.00109204,0.707008,0.0051163
42.599993,0.713217,417.648554,pid,0.00109204,0.707008,0.0051163
42.700000,0.691740,447.427225,pid,-0.00921362,0.706083,-0.00512904
42.800994,0.717391,426.849842,pid,0.00107507,0.706137,0.0101793
42.901001,0.717391,427.941513,pid,0.00107507,0.706137,0.0101793
43.002000,0.698417,437.976551,pid,-0.00448828,0.705688,-0.00278235
43.101993,0.712153,427.015114,pid,0.000992431,0.705738,0.00542246
43.202987,0.705974,427.805281,pid,0.000597351,0.705768,-0.000391828
43.302994,0.705736,428.448963,pid,0.000275513,0.705782,-0.000321524
43.403993,0.707209,427.333355,pid,0.000833313,0.705824,0.000551872
43.504000,0.707209,428.790760,pid,0.000833313,0.705824,0.000551872
43.604999,0.698250,437.946033,pid,-0.00447302,0.705377,-0.00265381
43.705001,0.711032,427.805281,pid,0.000597351,0.705407,0.00502863
